"Sierra Leone","Switzerland",0
"Sierra Leone","Serbia",0
"Sierra Leone","Serbia and Montenegro",0
"Sierra Leone","Slovakia",0
"Sierra Leone","Slovenia",0
"Sierra Leone","Soviet Union",0
"Sierra Leone","Spain",0
"Sierra Leone","United Kingdom",0
"Sierra Leone","Sweden",0
"Sierra Leone","Czech Republic",0
"Sierra Leone","Czechoslovakia",0
"Sierra Leone","Turkey",0
"Sierra Leone","Germany",0
"Sierra Leone","Ukraine",0
"Sierra Leone","Hungary",0
"Sierra Leone","Vatican City State",0
"Sierra Leone","Austria",0
"Sierra Leone","Europe not stated",0
"Sierra Leone","Algeria",0
"Sierra Leone","Angola",0
"Sierra Leone","Benin",0
"Sierra Leone","Botswana",0
"Sierra Leone","Burkina Faso",0
"Sierra Leone","Burundi",0
"Sierra Leone","Cameroon",0
"Sierra Leone","Central African Republic",0
"Sierra Leone","Comoros",0
"Sierra Leone","Congo, Democratic Republic",0
"Sierra Leone","Congo, Republic",0
"Sierra Leone","Djibouti",0
"Sierra Leone","Egypt",0
"Sierra Leone","Ivory Coast",0
"Sierra Leone","Eritrea",0
"Sierra Leone","Eswantini",0
"Sierra Leone","Ethiopia",0
"Sierra Leone","Gabon",0
"Sierra Leone","Gambia, The",0
"Sierra Leone","Ghana",0
"Sierra Leone","Guinea",0
"Sierra Leone","Guinea-Bissau",0
"Sierra Leone","Cape Verde",0
"Sierra Leone","Kenya",0
"Sierra Leone","Lesotho",0
"Sierra Leone","Liberia",0
"Sierra Leone","Libya",0
"Sierra Leone","Madagascar",0
"Sierra Leone","Malawi",0
"Sierra Leone","Mali",0
"Sierra Leone","Morocco",0
"Sierra Leone","Mauritania",0
"Sierra Leone","Mauritius",0
"Sierra Leone","Mozambique",0
"Sierra Leone","Namibia",0
"Sierra Leone","Niger",0
"Sierra Leone","Nigeria",0
"Sierra Leone","Reunion",0
"Sierra Leone","Rwanda",0
"Sierra Leone","Sao Tome and Principe",0
"Sierra Leone","Senegal",0
"Sierra Leone","Seychelles",0
"Sierra Leone","Sierra Leone",0
"Sierra Leone","Saint Helena",0
"Sierra Leone","Somalia",0
"Sierra Leone","Spanish territories in Africa",0
"Sierra Leone","Sudan",0
"Sierra Leone","South Africa",0
"Sierra Leone","South Sudan",0
"Sierra Leone","Southwest Africa",0
"Sierra Leone","Tanzania",0
"Sierra Leone","Chad",0
"Sierra Leone","Togo",0
"Sierra Leone","Tunisia",0
"Sierra Leone","Uganda",0
"Sierra Leone","Zambia",0
"Sierra Leone","Zimbabwe",0
"Sierra Leone","Equatorial Guinea",0
"Sierra Leone","Africa not stated",0
"Sierra Leone","Canada",0
"Sierra Leone","USA",1
"Sierra Leone","North America not stated",0
"Sierra Leone","Antigua and Barbuda",0
"Sierra Leone","Argentina",0
"Sierra Leone","Aruba",0
"Sierra Leone","Bahamas",0
"Sierra Leone","Barbados",0
"Sierra Leone","Belize",0
"Sierra Leone","Bermuda",0
"Sierra Leone","Bolivia",0
"Sierra Leone","Brazil",0
"Sierra Leone","British West Indies",0
"Sierra Leone","Chile",0
"Sierra Leone","Colombia",0
"Sierra Leone","Costa Rica",0
"Sierra Leone","Cuba",0
"Sierra Leone","Curacao",0
"Sierra Leone","Dominica",0
"Sierra Leone","Dominican Republic",0
"Sierra Leone","Ecuador",0
"Sierra Leone","El Salvador",0
"Sierra Leone","Falkland Islands",0
"Sierra Leone","French Guiana",0
"Sierra Leone","French West Indies",0
"Sierra Leone","Grenada",0
"Sierra Leone","Guadeloupe",0
"Sierra Leone","Guatemala",0
"Sierra Leone","Guyana",0
"Sierra Leone","Haiti",0
"Sierra Leone","Honduras",0
"Sierra Leone","Jamaica",0
"Sierra Leone","Martinique",0
"Sierra Leone","Mexico",0
"Sierra Leone","Nauru",0
"Sierra Leone","Netherlands Antilles",0
"Sierra Leone","Nicaragua",0
"Sierra Leone","Panama",0
"Sierra Leone","Paraguay",0
"Sierra Leone","Peru",0
"Sierra Leone","Puerto Rico",0
"Sierra Leone","Saint Kitts and Nevis",0
"Sierra Leone","Saint Lucia",0
"Sierra Leone","Saint Vincent and the Grenadines",0
"Sierra Leone","Suriname",0
"Sierra Leone","Trinidad and Tobago",0
"Sierra Leone","Uruguay",0
"Sierra Leone","Venezuela",0
"Sierra Leone","West Indies",0
"Sierra Leone","South and central America not stated",0
"Sierra Leone","Abu Dhabi",0
"Sierra Leone","Afghanistan",0
"Sierra Leone","Armenia",0
"Sierra Leone","Azerbaijan",0
"Sierra Leone","Bahrain",0
"Sierra Leone","Bangladesh",0
"Sierra Leone","Bhutan",0
"Sierra Leone","Brunei",0
"Sierra Leone","Cambodia",0
"Sierra Leone","Dubai",0
"Sierra Leone","Philippines",0
"Sierra Leone","United Arab Emirates",0
"Sierra Leone","Gaza",0
"Sierra Leone","Georgia",0
"Sierra Leone","Hong Kong",0
"Sierra Leone","India",0
"Sierra Leone","Indochina",0
"Sierra Leone","Indonesia",0
"Sierra Leone","Iraq",0
"Sierra Leone","Iran",0
"Sierra Leone","Israel",0
"Sierra Leone","Japan",0
"Sierra Leone","Jordan",0
"Sierra Leone","Kazakhstan",0
"Sierra Leone","China",0
"Sierra Leone","Kyrgyzstan",0
"Sierra Leone","Kuwait",0
"Sierra Leone","Laos",0
"Sierra Leone","Lebanon",0
"Sierra Leone","Macao",0
"Sierra Leone","Malaysia",0
"Sierra Leone","Maldives",0
"Sierra Leone","Middle East not stated",0
"Sierra Leone","Mongolia",0
"Sierra Leone","Myanmar",0
"Sierra Leone","Nepal",0
"Sierra Leone","North Korea",0
"Sierra Leone","North Yemen",0
"Sierra Leone","Oman",0
"Sierra Leone","Pakistan",0
"Sierra Leone","Palestine",0
"Sierra Leone","Qatar",0
"Sierra Leone","Saudi Arabia",0
"Sierra Leone","Sikkim",0
"Sierra Leone","Singapore",0
"Sierra Leone","Sri Lanka",0
"Sierra Leone","South Korea",0
"Sierra Leone","Syria",0
"Sierra Leone","Tajikistan",0
"Sierra Leone","Taiwan",0
"Sierra Leone","Thailand",0
"Sierra Leone","Trucial Oman",0
"Sierra Leone","Turkmenistan",0
"Sierra Leone","Uzbekistan",0
"Sierra Leone","West Bank",0
"Sierra Leone","West bank and Gaza",0
"Sierra Leone","Vietnam",0
"Sierra Leone","Yemen",0
"Sierra Leone","East Jerusalem",0
"Sierra Leone","Asia not stated",0
"Sierra Leone","Australia",0
"Sierra Leone","Cook Islands",0
"Sierra Leone","Fiji",0
"Sierra Leone","French territories in the Pacific",0
"Sierra Leone","Kiribati",0
"Sierra Leone","Marshall Islands",0
"Sierra Leone","New Zealand",0
"Sierra Leone","Papua New Guinea",0
"Sierra Leone","Solomon Islands",0
"Sierra Leone","Samoa",0
"Sierra Leone","Tonga",0
"Sierra Leone","Tuvalu",0
"Sierra Leone","Vanuatu",0
"Sierra Leone","East Timor",0
"Sierra Leone","Pacific Islands",0
"Sierra Leone","Stateless",0
"Sierra Leone","Not stated",1
"Saint Helena","Faroe Islands",0
"Saint Helena","Greenland",0
"Saint Helena","Albania",0
"Saint Helena","Andorra",0
"Saint Helena","Belarus",0
"Saint Helena","Belgium",0
"Saint Helena","Bosnia and Herzegovina",0
"Saint Helena","Bulgaria",0
"Saint Helena","Cyprus",0
"Saint Helena","GDR",0
"Saint Helena","Estonia",0
"Saint Helena","Finland",0
"Saint Helena","France",0
"Saint Helena","Greece",0
"Saint Helena","Ireland",0
"Saint Helena","Iceland",0
"Saint Helena","Italy",0
"Saint Helena","Yugoslavia",0
"Saint Helena","Yugoslavia, Federal Republic",0
"Saint Helena","Kosovo",0
"Saint Helena","Croatia",0
"Saint Helena","Latvia",0
"Saint Helena","Liechtenstein",0
"Saint Helena","Lithuania",0
"Saint Helena","Luxembourg",0
"Saint Helena","Malta",0
"Saint Helena","Moldova",0
"Saint Helena","Monaco",0
"Saint Helena","Montenegro",0
"Saint Helena","Netherlands",0
"Saint Helena","Northern Ireland",0
"Saint Helena","Republic of North Macedonia",0
"Saint Helena","Norway",0
"Saint Helena","Poland",0
"Saint Helena","Portugal",0
"Saint Helena","Romania",0
"Saint Helena","Russia",0
"Saint Helena","San Marino",0
"Saint Helena","Switzerland",0
"Saint Helena","Serbia",0
"Saint Helena","Serbia and Montenegro",0
"Saint Helena","Slovakia",0
"Saint Helena","Slovenia",0
"Saint Helena","Soviet Union",0
"Saint Helena","Spain",0
"Saint Helena","United Kingdom",0
"Saint Helena","Sweden",0
"Saint Helena","Czech Republic",0
"Saint Helena","Czechoslovakia",0
"Saint Helena","Turkey",0
"Saint Helena","Germany",0
"Saint Helena","Ukraine",0
"Saint Helena","Hungary",0
"Saint Helena","Vatican City State",0
"Saint Helena","Austria",0
"Saint Helena","Europe not stated",0
"Saint Helena","Algeria",0
"Saint Helena","Angola",0
"Saint Helena","Benin",0
"Saint Helena","Botswana",0
"Saint Helena","Burkina Faso",0
"Saint Helena","Burundi",0
"Saint Helena","Cameroon",0
"Saint Helena","Central African Republic",0
"Saint Helena","Comoros",0
"Saint Helena","Congo, Democratic Republic",0
"Saint Helena","Congo, Republic",0
"Saint Helena","Djibouti",0
"Saint Helena","Egypt",0
"Saint Helena","Ivory Coast",0
"Saint Helena","Eritrea",0
"Saint Helena","Eswantini",0
"Saint Helena","Ethiopia",0
"Saint Helena","Gabon",0
"Saint Helena","Gambia, The",0
"Saint Helena","Ghana",0
"Saint Helena","Guinea",0
"Saint Helena","Guinea-Bissau",0
"Saint Helena","Cape Verde",0
"Saint Helena","Kenya",0
"Saint Helena","Lesotho",0
"Saint Helena","Liberia",0
"Saint Helena","Libya",0
"Saint Helena","Madagascar",0
"Saint Helena","Malawi",0
"Saint Helena","Mali",0
"Saint Helena","Morocco",0
"Saint Helena","Mauritania",0
"Saint Helena","Mauritius",0
"Saint Helena","Mozambique",0
"Saint Helena","Namibia",0
"Saint Helena","Niger",0
"Saint Helena","Nigeria",0
"Saint Helena","Reunion",0
"Saint Helena","Rwanda",0
"Saint Helena","Sao Tome and Principe",0
"Saint Helena","Senegal",0
"Saint Helena","Seychelles",0
"Saint Helena","Sierra Leone",0
"Saint Helena","Saint Helena",0
"Saint Helena","Somalia",0
"Saint Helena","Spanish territories in Africa",0
"Saint Helena","Sudan",0
"Saint Helena","South Africa",0
"Saint Helena","South Sudan",0
"Saint Helena","Southwest Africa",0
"Saint Helena","Tanzania",0
"Saint Helena","Chad",0
"Saint Helena","Togo",0
"Saint Helena","Tunisia",0
"Saint Helena","Uganda",0
"Saint Helena","Zambia",0
"Saint Helena","Zimbabwe",0
"Saint Helena","Equatorial Guinea",0
"Saint Helena","Africa not stated",0
"Saint Helena","Canada",0
"Saint Helena","USA",0
"Saint Helena","North America not stated",0
"Saint Helena","Antigua and Barbuda",0
"Saint Helena","Argentina",0
"Saint Helena","Aruba",0
"Saint Helena","Bahamas",0
"Saint Helena","Barbados",0
"Saint Helena","Belize",0
"Saint Helena","Bermuda",0
"Saint Helena","Bolivia",0
"Saint Helena","Brazil",0
"Saint Helena","British West Indies",0
"Saint Helena","Chile",0
"Saint Helena","Colombia",0
"Saint Helena","Costa Rica",0
"Saint Helena","Cuba",0
"Saint Helena","Curacao",0
"Saint Helena","Dominica",0
"Saint Helena","Dominican Republic",0
"Saint Helena","Ecuador",0
"Saint Helena","El Salvador",0
"Saint Helena","Falkland Islands",0
"Saint Helena","French Guiana",0
"Saint Helena","French West Indies",0
"Saint Helena","Grenada",0
"Saint Helena","Guadeloupe",0
"Saint Helena","Guatemala",0
"Saint Helena","Guyana",0
"Saint Helena","Haiti",0
"Saint Helena","Honduras",0
"Saint Helena","Jamaica",0
"Saint Helena","Martinique",0
"Saint Helena","Mexico",0
"Saint Helena","Nauru",0
"Saint Helena","Netherlands Antilles",0
"Saint Helena","Nicaragua",0
"Saint Helena","Panama",0
"Saint Helena","Paraguay",0
"Saint Helena","Peru",0
"Saint Helena","Puerto Rico",0
"Saint Helena","Saint Kitts and Nevis",0
"Saint Helena","Saint Lucia",0
"Saint Helena","Saint Vincent and the Grenadines",0
"Saint Helena","Suriname",0
"Saint Helena","Trinidad and Tobago",0
"Saint Helena","Uruguay",0
"Saint Helena","Venezuela",0
"Saint Helena","West Indies",0
"Saint Helena","South and central America not stated",0
"Saint Helena","Abu Dhabi",0
"Saint Helena","Afghanistan",0
"Saint Helena","Armenia",0
"Saint Helena","Azerbaijan",0
"Saint Helena","Bahrain",0
"Saint Helena","Bangladesh",0
"Saint Helena","Bhutan",0
"Saint Helena","Brunei",0
"Saint Helena","Cambodia",0
"Saint Helena","Dubai",0
"Saint Helena","Philippines",0
"Saint Helena","United Arab Emirates",0
"Saint Helena","Gaza",0
"Saint Helena","Georgia",0
"Saint Helena","Hong Kong",0
"Saint Helena","India",0
"Saint Helena","Indochina",0
"Saint Helena","Indonesia",0
"Saint Helena","Iraq",0
"Saint Helena","Iran",0
"Saint Helena","Israel",0
"Saint Helena","Japan",0
"Saint Helena","Jordan",0
"Saint Helena","Kazakhstan",0
"Saint Helena","China",0
"Saint Helena","Kyrgyzstan",0
"Saint Helena","Kuwait",0
"Saint Helena","Laos",0
"Saint Helena","Lebanon",0
"Saint Helena","Macao",0
"Saint Helena","Malaysia",0
"Saint Helena","Maldives",0
"Saint Helena","Middle East not stated",0
"Saint Helena","Mongolia",0
"Saint Helena","Myanmar",0
"Saint Helena","Nepal",0
"Saint Helena","North Korea",0
"Saint Helena","North Yemen",0
"Saint Helena","Oman",0
"Saint Helena","Pakistan",0
"Saint Helena","Palestine",0
"Saint Helena","Qatar",0
"Saint Helena","Saudi Arabia",0
"Saint Helena","Sikkim",0
"Saint Helena","Singapore",0
"Saint Helena","Sri Lanka",0
"Saint Helena","South Korea",0
"Saint Helena","Syria",0
"Saint Helena","Tajikistan",0
"Saint Helena","Taiwan",0
"Saint Helena","Thailand",0
"Saint Helena","Trucial Oman",0
"Saint Helena","Turkmenistan",0
"Saint Helena","Uzbekistan",0
"Saint Helena","West Bank",0
"Saint Helena","West bank and Gaza",0
"Saint Helena","Vietnam",0
"Saint Helena","Yemen",0
"Saint Helena","East Jerusalem",0
"Saint Helena","Asia not stated",0
"Saint Helena","Australia",0
"Saint Helena","Cook Islands",0
"Saint Helena","Fiji",0
"Saint Helena","French territories in the Pacific",0
"Saint Helena","Kiribati",0
"Saint Helena","Marshall Islands",0
"Saint Helena","New Zealand",0
"Saint Helena","Papua New Guinea",0
"Saint Helena","Solomon Islands",0
"Saint Helena","Samoa",0
"Saint Helena","Tonga",0
"Saint Helena","Tuvalu",0
"Saint Helena","Vanuatu",0
"Saint Helena","East Timor",0
"Saint Helena","Pacific Islands",0
"Saint Helena","Stateless",0
"Saint Helena","Not stated",0
"Somalia","Faroe Islands",0
"Somalia","Greenland",0
"Somalia","Albania",0
"Somalia","Andorra",0
"Somalia","Belarus",0
"Somalia","Belgium",0
"Somalia","Bosnia and Herzegovina",0
"Somalia","Bulgaria",0
"Somalia","Cyprus",0
"Somalia","GDR",0
"Somalia","Estonia",0
"Somalia","Finland",3
"Somalia","France",0
"Somalia","Greece",0
"Somalia","Ireland",7
"Somalia","Iceland",0
"Somalia","Italy",0
"Somalia","Yugoslavia",0
"Somalia","Yugoslavia, Federal Republic",0
"Somalia","Kosovo",0
"Somalia","Croatia",0
"Somalia","Latvia",0
"Somalia","Liechtenstein",0
"Somalia","Lithuania",0
"Somalia","Luxembourg",0
"Somalia","Malta",0
"Somalia","Moldova",0
"Somalia","Monaco",0
"Somalia","Montenegro",0
"Somalia","Netherlands",0
"Somalia","Northern Ireland",0
"Somalia","Republic of North Macedonia",0
"Somalia","Norway",0
"Somalia","Poland",0
"Somalia","Portugal",0
"Somalia","Romania",0
"Somalia","Russia",0
"Somalia","San Marino",0
"Somalia","Switzerland",0
"Somalia","Serbia",0
"Somalia","Serbia and Montenegro",0
"Somalia","Slovakia",0
"Somalia","Slovenia",0
"Somalia","Soviet Union",0
"Somalia","Spain",0
"Somalia","United Kingdom",0
"Somalia","Sweden",1
"Somalia","Czech Republic",0
"Somalia","Czechoslovakia",0
"Somalia","Turkey",0
"Somalia","Germany",0
"Somalia","Ukraine",0
"Somalia","Hungary",0
"Somalia","Vatican City State",0
"Somalia","Austria",0
"Somalia","Europe not stated",0
"Somalia","Algeria",0
"Somalia","Angola",0
"Somalia","Benin",0
"Somalia","Botswana",0
"Somalia","Burkina Faso",0
"Somalia","Burundi",0
"Somalia","Cameroon",0
"Somalia","Central African Republic",0
"Somalia","Comoros",0
"Somalia","Congo, Democratic Republic",0
"Somalia","Congo, Republic",0
"Somalia","Djibouti",0
"Somalia","Egypt",0
"Somalia","Ivory Coast",0
"Somalia","Eritrea",0
"Somalia","Eswantini",0
"Somalia","Ethiopia",0
"Somalia","Gabon",0
"Somalia","Gambia, The",0
"Somalia","Ghana",0
"Somalia","Guinea",0
"Somalia","Guinea-Bissau",0
"Somalia","Cape Verde",0
"Somalia","Kenya",3
"Somalia","Lesotho",0
"Somalia","Liberia",0
"Somalia","Libya",0
"Somalia","Madagascar",0
"Somalia","Malawi",0
"Somalia","Mali",0
"Somalia","Morocco",0
"Somalia","Mauritania",0
"Somalia","Mauritius",0
"Somalia","Mozambique",0
"Somalia","Namibia",0
"Somalia","Niger",0
"Somalia","Nigeria",0
"Somalia","Reunion",0
"Somalia","Rwanda",0
"Somalia","Sao Tome and Principe",0
"Somalia","Senegal",0
"Somalia","Seychelles",0
"Somalia","Sierra Leone",0
"Somalia","Saint Helena",0
"Somalia","Somalia",29
"Somalia","Spanish territories in Africa",0
"Somalia","Sudan",0
"Somalia","South Africa",2
"Somalia","South Sudan",0
"Somalia","Southwest Africa",0
"Somalia","Tanzania",0
"Somalia","Chad",0
"Somalia","Togo",0
"Somalia","Tunisia",0
"Somalia","Uganda",0
"Somalia","Zambia",0
"Somalia","Zimbabwe",0
"Somalia","Equatorial Guinea",0
"Somalia","Africa not stated",0
"Somalia","Canada",0
"Somalia","USA",0
"Somalia","North America not stated",0
"Somalia","Antigua and Barbuda",0
"Somalia","Argentina",0
"Somalia","Aruba",0
"Somalia","Bahamas",0
"Somalia","Barbados",0
"Somalia","Belize",0
"Somalia","Bermuda",0
"Somalia","Bolivia",0
"Somalia","Brazil",0
"Somalia","British West Indies",0
"Somalia","Chile",0
"Somalia","Colombia",0
"Somalia","Costa Rica",0
"Somalia","Cuba",0
"Somalia","Curacao",0
"Somalia","Dominica",0
"Somalia","Dominican Republic",0
"Somalia","Ecuador",0
"Somalia","El Salvador",0
"Somalia","Falkland Islands",0
"Somalia","French Guiana",0
"Somalia","French West Indies",0
"Somalia","Grenada",0
"Somalia","Guadeloupe",0
"Somalia","Guatemala",0
"Somalia","Guyana",0
"Somalia","Haiti",0
"Somalia","Honduras",0
"Somalia","Jamaica",0
"Somalia","Martinique",0
"Somalia","Mexico",0
"Somalia","Nauru",0
"Somalia","Netherlands Antilles",0
"Somalia","Nicaragua",0
"Somalia","Panama",0
"Somalia","Paraguay",0
"Somalia","Peru",0
"Somalia","Puerto Rico",0
"Somalia","Saint Kitts and Nevis",0
"Somalia","Saint Lucia",0
"Somalia","Saint Vincent and the Grenadines",0
"Somalia","Suriname",0
"Somalia","Trinidad and Tobago",0
"Somalia","Uruguay",0
"Somalia","Venezuela",0
"Somalia","West Indies",0
"Somalia","South and central America not stated",0
"Somalia","Abu Dhabi",0
"Somalia","Afghanistan",0
"Somalia","Armenia",0
"Somalia","Azerbaijan",0
"Somalia","Bahrain",0
"Somalia","Bangladesh",0
"Somalia","Bhutan",0
"Somalia","Brunei",0
"Somalia","Cambodia",0
"Somalia","Dubai",0
"Somalia","Philippines",0
"Somalia","United Arab Emirates",0
"Somalia","Gaza",0
"Somalia","Georgia",0
"Somalia","Hong Kong",0
"Somalia","India",0
"Somalia","Indochina",0
"Somalia","Indonesia",0
"Somalia","Iraq",0
"Somalia","Iran",0
"Somalia","Israel",0
"Somalia","Japan",0
"Somalia","Jordan",0
"Somalia","Kazakhstan",0
"Somalia","China",0
"Somalia","Kyrgyzstan",0
"Somalia","Kuwait",0
"Somalia","Laos",0
"Somalia","Lebanon",0
"Somalia","Macao",0
"Somalia","Malaysia",0
"Somalia","Maldives",0
"Somalia","Middle East not stated",0
"Somalia","Mongolia",0
"Somalia","Myanmar",0
"Somalia","Nepal",0
"Somalia","North Korea",0
"Somalia","North Yemen",0
"Somalia","Oman",0
"Somalia","Pakistan",0
"Somalia","Palestine",0
"Somalia","Qatar",0
"Somalia","Saudi Arabia",0
"Somalia","Sikkim",0
"Somalia","Singapore",0
"Somalia","Sri Lanka",0
"Somalia","South Korea",0
"Somalia","Syria",0
"Somalia","Tajikistan",0
"Somalia","Taiwan",0
"Somalia","Thailand",0
"Somalia","Trucial Oman",0
"Somalia","Turkmenistan",0
"Somalia","Uzbekistan",0
"Somalia","West Bank",0
"Somalia","West bank and Gaza",0
"Somalia","Vietnam",0
"Somalia","Yemen",0
"Somalia","East Jerusalem",0
"Somalia","Asia not stated",0
"Somalia","Australia",3
"Somalia","Cook Islands",0
"Somalia","Fiji",0
"Somalia","French territories in the Pacific",0
"Somalia","Kiribati",0
"Somalia","Marshall Islands",0
"Somalia","New Zealand",0
"Somalia","Papua New Guinea",0
"Somalia","Solomon Islands",0
"Somalia","Samoa",0
"Somalia","Tonga",0
"Somalia","Tuvalu",0
"Somalia","Vanuatu",0
"Somalia","East Timor",0
"Somalia","Pacific Islands",0
"Somalia","Stateless",0
"Somalia","Not stated",60
"Spanish territories in Africa","Faroe Islands",0
"Spanish territories in Africa","Greenland",0
"Spanish territories in Africa","Albania",0
"Spanish territories in Africa","Andorra",0
"Spanish territories in Africa","Belarus",0
"Spanish territories in Africa","Belgium",0
"Spanish territories in Africa","Bosnia and Herzegovina",0
"Spanish territories in Africa","Bulgaria",0
"Spanish territories in Africa","Cyprus",0
"Spanish territories in Africa","GDR",0
"Spanish territories in Africa","Estonia",0
"Spanish territories in Africa","Finland",0
"Spanish territories in Africa","France",0
"Spanish territories in Africa","Greece",0
"Spanish territories in Africa","Ireland",0
"Spanish territories in Africa","Iceland",0
"Spanish territories in Africa","Italy",0
"Spanish territories in Africa","Yugoslavia",0
"Spanish territories in Africa","Yugoslavia, Federal Republic",0
"Spanish territories in Africa","Kosovo",0
"Spanish territories in Africa","Croatia",0
"Spanish territories in Africa","Latvia",0
"Spanish territories in Africa","Liechtenstein",0
"Spanish territories in Africa","Lithuania",0
"Spanish territories in Africa","Luxembourg",0
"Spanish territories in Africa","Malta",0
"Spanish territories in Africa","Moldova",0
"Spanish territories in Africa","Monaco",0
"Spanish territories in Africa","Montenegro",0
"Spanish territories in Africa","Netherlands",0
"Spanish territories in Africa","Northern Ireland",0
"Spanish territories in Africa","Republic of North Macedonia",0
"Spanish territories in Africa","Norway",0
"Spanish territories in Africa","Poland",0
"Spanish territories in Africa","Portugal",0
"Spanish territories in Africa","Romania",0
"Spanish territories in Africa","Russia",0
"Spanish territories in Africa","San Marino",0
"Spanish territories in Africa","Switzerland",0
"Spanish territories in Africa","Serbia",0
"Spanish territories in Africa","Serbia and Montenegro",0
"Spanish territories in Africa","Slovakia",0
"Spanish territories in Africa","Slovenia",0
"Spanish territories in Africa","Soviet Union",0
"Spanish territories in Africa","Spain",0
"Spanish territories in Africa","United Kingdom",0
"Spanish territories in Africa","Sweden",0
"Spanish territories in Africa","Czech Republic",0
"Spanish territories in Africa","Czechoslovakia",0
"Spanish territories in Africa","Turkey",0
"Spanish territories in Africa","Germany",0
"Spanish territories in Africa","Ukraine",0
"Spanish territories in Africa","Hungary",0
"Spanish territories in Africa","Vatican City State",0
"Spanish territories in Africa","Austria",0
"Spanish territories in Africa","Europe not stated",0
"Spanish territories in Africa","Algeria",0
"Spanish territories in Africa","Angola",0
"Spanish territories in Africa","Benin",0
"Spanish territories in Africa","Botswana",0
"Spanish territories in Africa","Burkina Faso",0
"Spanish territories in Africa","Burundi",0
"Spanish territories in Africa","Cameroon",0
"Spanish territories in Africa","Central African Republic",0
"Spanish territories in Africa","Comoros",0
"Spanish territories in Africa","Congo, Democratic Republic",0
"Spanish territories in Africa","Congo, Republic",0
"Spanish territories in Africa","Djibouti",0
"Spanish territories in Africa","Egypt",0
"Spanish territories in Africa","Ivory Coast",0
"Spanish territories in Africa","Eritrea",0
"Spanish territories in Africa","Eswantini",0
"Spanish territories in Africa","Ethiopia",0
"Spanish territories in Africa","Gabon",0
"Spanish territories in Africa","Gambia, The",0
"Spanish territories in Africa","Ghana",0
"Spanish territories in Africa","Guinea",0
"Spanish territories in Africa","Guinea-Bissau",0
"Spanish territories in Africa","Cape Verde",0
"Spanish territories in Africa","Kenya",0
"Spanish territories in Africa","Lesotho",0
"Spanish territories in Africa","Liberia",0
"Spanish territories in Africa","Libya",0
"Spanish territories in Africa","Madagascar",0
"Spanish territories in Africa","Malawi",0
"Spanish territories in Africa","Mali",0
"Spanish territories in Africa","Morocco",0
"Spanish territories in Africa","Mauritania",0
"Spanish territories in Africa","Mauritius",0
"Spanish territories in Africa","Mozambique",0
"Spanish territories in Africa","Namibia",0
"Spanish territories in Africa","Niger",0
"Spanish territories in Africa","Nigeria",0
"Spanish territories in Africa","Reunion",0
"Spanish territories in Africa","Rwanda",0
"Spanish territories in Africa","Sao Tome and Principe",0
"Spanish territories in Africa","Senegal",0
"Spanish territories in Africa","Seychelles",0
"Spanish territories in Africa","Sierra Leone",0
"Spanish territories in Africa","Saint Helena",0
"Spanish territories in Africa","Somalia",0
"Spanish territories in Africa","Spanish territories in Africa",0
"Spanish territories in Africa","Sudan",0
"Spanish territories in Africa","South Africa",0
"Spanish territories in Africa","South Sudan",0
"Spanish territories in Africa","Southwest Africa",0
"Spanish territories in Africa","Tanzania",0
"Spanish territories in Africa","Chad",0
"Spanish territories in Africa","Togo",0
"Spanish territories in Africa","Tunisia",0
"Spanish territories in Africa","Uganda",0
"Spanish territories in Africa","Zambia",0
"Spanish territories in Africa","Zimbabwe",0
"Spanish territories in Africa","Equatorial Guinea",0
"Spanish territories in Africa","Africa not stated",0
"Spanish territories in Africa","Canada",0
"Spanish territories in Africa","USA",0
"Spanish territories in Africa","North America not stated",0
"Spanish territories in Africa","Antigua and Barbuda",0
"Spanish territories in Africa","Argentina",0
"Spanish territories in Africa","Aruba",0
"Spanish territories in Africa","Bahamas",0
"Spanish territories in Africa","Barbados",0
"Spanish territories in Africa","Belize",0
"Spanish territories in Africa","Bermuda",0
"Spanish territories in Africa","Bolivia",0
"Spanish territories in Africa","Brazil",0
"Spanish territories in Africa","British West Indies",0
"Spanish territories in Africa","Chile",0
"Spanish territories in Africa","Colombia",0
"Spanish territories in Africa","Costa Rica",0
"Spanish territories in Africa","Cuba",0
"Spanish territories in Africa","Curacao",0
"Spanish territories in Africa","Dominica",0
"Spanish territories in Africa","Dominican Republic",0
"Spanish territories in Africa","Ecuador",0
"Spanish territories in Africa","El Salvador",0
"Spanish territories in Africa","Falkland Islands",0
"Spanish territories in Africa","French Guiana",0
"Spanish territories in Africa","French West Indies",0
"Spanish territories in Africa","Grenada",0
"Spanish territories in Africa","Guadeloupe",0
"Spanish territories in Africa","Guatemala",0
"Spanish territories in Africa","Guyana",0
"Spanish territories in Africa","Haiti",0
"Spanish territories in Africa","Honduras",0
"Spanish territories in Africa","Jamaica",0
"Spanish territories in Africa","Martinique",0
"Spanish territories in Africa","Mexico",0
"Spanish territories in Africa","Nauru",0
"Spanish territories in Africa","Netherlands Antilles",0
"Spanish territories in Africa","Nicaragua",0
"Spanish territories in Africa","Panama",0
"Spanish territories in Africa","Paraguay",0
"Spanish territories in Africa","Peru",0
"Spanish territories in Africa","Puerto Rico",0
"Spanish territories in Africa","Saint Kitts and Nevis",0
"Spanish territories in Africa","Saint Lucia",0
"Spanish territories in Africa","Saint Vincent and the Grenadines",0
